Bandit,Reward,Algorithm
1,1.7310346703247985,EpsilonGreedyBandit
1,2.5304118576885415,EpsilonGreedyBandit
3,3.922241919162486,EpsilonGreedyBandit
3,3.3239145683758773,EpsilonGreedyBandit
1,0.9685688953328053,EpsilonGreedyBandit
3,4.865867369544959,EpsilonGreedyBandit
2,3.6843193547659014,EpsilonGreedyBandit
1,-0.10538827014145769,EpsilonGreedyBandit
1,4.0278997878823946,EpsilonGreedyBandit
3,4.7747975226601795,EpsilonGreedyBandit
2,2.452449570369569,EpsilonGreedyBandit
0,1.7674498629390984,EpsilonGreedyBandit
3,5.5182147342781445,EpsilonGreedyBandit
0,0.03286452656399752,EpsilonGreedyBandit
2,1.4440674083806033,EpsilonGreedyBandit
1,2.255823766449134,EpsilonGreedyBandit
3,5.146085223652847,EpsilonGreedyBandit
3,3.0017086857809185,EpsilonGreedyBandit
3,4.249197136481281,EpsilonGreedyBandit
3,4.010931608496185,EpsilonGreedyBandit
3,4.735068355516921,EpsilonGreedyBandit
2,1.7738676888639517,EpsilonGreedyBandit
3,4.6507171092575295,EpsilonGreedyBandit
3,2.215335235345828,EpsilonGreedyBandit
3,4.638266457178056,EpsilonGreedyBandit
3,1.5052307332880246,EpsilonGreedyBandit
3,3.9716841464739154,EpsilonGreedyBandit
3,3.3762982186108497,EpsilonGreedyBandit
3,3.9288730662422897,EpsilonGreedyBandit
3,1.8390594413716257,EpsilonGreedyBandit
3,3.2649014807425845,EpsilonGreedyBandit
2,2.6851354910440364,EpsilonGreedyBandit
0,1.5786903816983338,EpsilonGreedyBandit
3,5.01318304127486,EpsilonGreedyBandit
1,2.8032145665021773,EpsilonGreedyBandit
2,3.8286383481226904,EpsilonGreedyBandit
2,3.649095775986627,EpsilonGreedyBandit
1,1.9368011472852529,EpsilonGreedyBandit
3,2.509019781415401,EpsilonGreedyBandit
1,0.662645147344199,EpsilonGreedyBandit
3,2.7442364876673615,EpsilonGreedyBandit
1,0.40184375152277374,EpsilonGreedyBandit
3,4.165332601159936,EpsilonGreedyBandit
3,4.81763996855894,EpsilonGreedyBandit
1,1.8749216691212172,EpsilonGreedyBandit
3,2.66112821512132,EpsilonGreedyBandit
3,4.258897464494608,EpsilonGreedyBandit
3,3.7563889308769816,EpsilonGreedyBandit
0,0.8922464475345453,EpsilonGreedyBandit
3,3.6204016053969674,EpsilonGreedyBandit
2,1.8708468304370742,EpsilonGreedyBandit
0,0.9391487108900334,EpsilonGreedyBandit
1,3.286549422024251,EpsilonGreedyBandit
3,3.584548339891204,EpsilonGreedyBandit
3,4.0515820810423575,EpsilonGreedyBandit
0,0.38859611126870786,EpsilonGreedyBandit
3,3.9655149194831614,EpsilonGreedyBandit
3,5.224398519596141,EpsilonGreedyBandit
3,4.024584736434175,EpsilonGreedyBandit
0,-0.17421017931769245,EpsilonGreedyBandit
1,2.854521538241804,EpsilonGreedyBandit
3,3.6691056026424578,EpsilonGreedyBandit
3,4.6053635211882415,EpsilonGreedyBandit
3,3.764313881198468,EpsilonGreedyBandit
0,2.863366520776344,EpsilonGreedyBandit
3,3.9533080438416084,EpsilonGreedyBandit
1,3.2140816978310154,EpsilonGreedyBandit
1,0.7490411033872488,EpsilonGreedyBandit
0,0.8346446130846128,EpsilonGreedyBandit
3,2.748593000207686,EpsilonGreedyBandit
3,3.6248240999251533,EpsilonGreedyBandit
3,3.658567116675801,EpsilonGreedyBandit
3,4.498125389639355,EpsilonGreedyBandit
3,5.354736052954319,EpsilonGreedyBandit
0,2.450516876870595,EpsilonGreedyBandit
3,3.0318974882493617,EpsilonGreedyBandit
1,1.3661250877753908,EpsilonGreedyBandit
3,4.792107391855213,EpsilonGreedyBandit
3,4.995240982540916,EpsilonGreedyBandit
3,3.292877524061995,EpsilonGreedyBandit
2,3.523681865446828,EpsilonGreedyBandit
3,4.949701823252479,EpsilonGreedyBandit
3,6.298389654598438,EpsilonGreedyBandit
3,3.8274167966862063,EpsilonGreedyBandit
3,4.008482389042348,EpsilonGreedyBandit
0,0.6594916474322944,EpsilonGreedyBandit
2,1.653222814071695,EpsilonGreedyBandit
3,3.7080115233445476,EpsilonGreedyBandit
1,0.8902687192166572,EpsilonGreedyBandit
0,1.0976380978851403,EpsilonGreedyBandit
0,0.3195341563504639,EpsilonGreedyBandit
0,-0.09304302843384726,EpsilonGreedyBandit
1,2.246996598691274,EpsilonGreedyBandit
3,4.576164562767112,EpsilonGreedyBandit
3,3.5177878449670787,EpsilonGreedyBandit
3,2.927742425145846,EpsilonGreedyBandit
3,4.083250124936846,EpsilonGreedyBandit
3,3.175488496224025,EpsilonGreedyBandit
3,2.4284662004228057,EpsilonGreedyBandit
3,3.0434463891366654,EpsilonGreedyBandit
1,1.9893320291341061,EpsilonGreedyBandit
0,0.22111835027790494,EpsilonGreedyBandit
3,5.672270485940448,EpsilonGreedyBandit
0,0.41917216830531046,EpsilonGreedyBandit
2,1.7158979514193387,EpsilonGreedyBandit
3,4.387226865271715,EpsilonGreedyBandit
3,3.5416233153730956,EpsilonGreedyBandit
3,5.507967395655022,EpsilonGreedyBandit
3,4.75077265258265,EpsilonGreedyBandit
3,3.865815838671363,EpsilonGreedyBandit
2,2.737790140097967,EpsilonGreedyBandit
3,3.2400480024083835,EpsilonGreedyBandit
3,5.490407227651932,EpsilonGreedyBandit
1,3.055803017593017,EpsilonGreedyBandit
3,3.155935473325157,EpsilonGreedyBandit
3,4.102010603783253,EpsilonGreedyBandit
3,3.8543988710562074,EpsilonGreedyBandit
3,5.102527008127769,EpsilonGreedyBandit
2,1.5920248441137133,EpsilonGreedyBandit
3,5.419862292259093,EpsilonGreedyBandit
2,3.646448688557901,EpsilonGreedyBandit
3,3.7526947208639347,EpsilonGreedyBandit
3,2.83042154447754,EpsilonGreedyBandit
3,4.31288274106431,EpsilonGreedyBandit
3,3.940800487003989,EpsilonGreedyBandit
3,3.765532422334101,EpsilonGreedyBandit
1,2.1532364092320537,EpsilonGreedyBandit
3,5.3474619997618404,EpsilonGreedyBandit
2,1.0996401126437563,EpsilonGreedyBandit
0,1.5258509449389794,EpsilonGreedyBandit
3,2.7341334864863467,EpsilonGreedyBandit
1,1.4421128025111152,EpsilonGreedyBandit
0,-1.5878848293247279,EpsilonGreedyBandit
3,5.688639733303256,EpsilonGreedyBandit
3,2.9489519977460485,EpsilonGreedyBandit
3,5.051720271120575,EpsilonGreedyBandit
2,3.3808656947518654,EpsilonGreedyBandit
1,1.5203501855342192,EpsilonGreedyBandit
3,4.860035348058485,EpsilonGreedyBandit
2,1.735181959320799,EpsilonGreedyBandit
3,6.970925304624986,EpsilonGreedyBandit
3,3.998416334712327,EpsilonGreedyBandit
3,2.51434609446473,EpsilonGreedyBandit
3,2.9152918595222834,EpsilonGreedyBandit
1,1.344673027281837,EpsilonGreedyBandit
3,4.74180865082924,EpsilonGreedyBandit
3,5.472671528761849,EpsilonGreedyBandit
3,3.6976923020050534,EpsilonGreedyBandit
1,2.1927939571139805,EpsilonGreedyBandit
3,2.4125910161687116,EpsilonGreedyBandit
3,4.052235250759863,EpsilonGreedyBandit
3,3.453492649647263,EpsilonGreedyBandit
1,3.0629128826797976,EpsilonGreedyBandit
3,4.882723884528194,EpsilonGreedyBandit
0,1.252980553011984,EpsilonGreedyBandit
3,3.5089830643728535,EpsilonGreedyBandit
0,0.9672545943541907,EpsilonGreedyBandit
3,3.029395601003277,EpsilonGreedyBandit
3,3.7507227256545215,EpsilonGreedyBandit
3,4.903747964059078,EpsilonGreedyBandit
0,1.0789177815231852,EpsilonGreedyBandit
3,5.658386246906178,EpsilonGreedyBandit
3,3.3529674741837994,EpsilonGreedyBandit
3,3.821787035895016,EpsilonGreedyBandit
3,3.7441357277647915,EpsilonGreedyBandit
2,1.6830077103566592,EpsilonGreedyBandit
3,3.5506878350964195,EpsilonGreedyBandit
3,2.1876914483478522,EpsilonGreedyBandit
3,5.702396079654113,EpsilonGreedyBandit
3,1.806430699970461,EpsilonGreedyBandit
1,0.7056152656242249,EpsilonGreedyBandit
1,3.0876862524263666,EpsilonGreedyBandit
0,2.33820599607477,EpsilonGreedyBandit
3,5.179598211900628,EpsilonGreedyBandit
3,3.697504022151359,EpsilonGreedyBandit
0,1.5635480561924546,EpsilonGreedyBandit
3,3.006718164092676,EpsilonGreedyBandit
2,3.372216929769791,EpsilonGreedyBandit
3,4.393338804931503,EpsilonGreedyBandit
3,3.995681632143199,EpsilonGreedyBandit
3,5.102140494191722,EpsilonGreedyBandit
3,3.716864268157511,EpsilonGreedyBandit
3,3.86190439892832,EpsilonGreedyBandit
3,2.840084738456963,EpsilonGreedyBandit
0,0.710996551674105,EpsilonGreedyBandit
3,3.7410523028873675,EpsilonGreedyBandit
3,4.269149945946684,EpsilonGreedyBandit
0,0.9151337024685227,EpsilonGreedyBandit
0,0.8157195950253197,EpsilonGreedyBandit
3,4.319328949935582,EpsilonGreedyBandit
3,4.687849424560876,EpsilonGreedyBandit
3,4.879750035951945,EpsilonGreedyBandit
3,4.202893811282816,EpsilonGreedyBandit
3,4.704790184246301,EpsilonGreedyBandit
3,5.273673829238264,EpsilonGreedyBandit
0,-0.7353836247469923,EpsilonGreedyBandit
3,1.5800149306401656,EpsilonGreedyBandit
3,4.693469192854769,EpsilonGreedyBandit
3,2.864757791333382,EpsilonGreedyBandit
0,2.2081711197455096,EpsilonGreedyBandit
3,5.140502522400342,EpsilonGreedyBandit
2,0.658466944404744,EpsilonGreedyBandit
3,4.886926384358482,EpsilonGreedyBandit
3,3.6083143050150595,EpsilonGreedyBandit
3,5.188838263534232,EpsilonGreedyBandit
1,2.8677318747521383,EpsilonGreedyBandit
0,0.38009849691249287,EpsilonGreedyBandit
3,5.276129592333817,EpsilonGreedyBandit
3,3.125982625078572,EpsilonGreedyBandit
3,3.338089813829064,EpsilonGreedyBandit
3,4.819283887967694,EpsilonGreedyBandit
0,0.19220967652915955,EpsilonGreedyBandit
3,3.4912564602327105,EpsilonGreedyBandit
2,3.075149654186481,EpsilonGreedyBandit
2,3.5947929073716813,EpsilonGreedyBandit
3,6.060421769022025,EpsilonGreedyBandit
2,4.355218203020702,EpsilonGreedyBandit
3,3.050150600866118,EpsilonGreedyBandit
3,4.4981906938878735,EpsilonGreedyBandit
3,4.463838090578246,EpsilonGreedyBandit
2,4.528729380785427,EpsilonGreedyBandit
3,4.675166355603968,EpsilonGreedyBandit
3,5.7464181293930965,EpsilonGreedyBandit
2,4.112351845377409,EpsilonGreedyBandit
1,2.4440011671607627,EpsilonGreedyBandit
3,2.210959440748179,EpsilonGreedyBandit
2,1.700043319035315,EpsilonGreedyBandit
3,4.25266757487041,EpsilonGreedyBandit
1,2.199701797146228,EpsilonGreedyBandit
3,2.5396766257032306,EpsilonGreedyBandit
3,3.136014479704077,EpsilonGreedyBandit
2,3.9065211844169982,EpsilonGreedyBandit
2,4.236829741472608,EpsilonGreedyBandit
3,4.226810977818733,EpsilonGreedyBandit
3,4.996113975689337,EpsilonGreedyBandit
3,3.7658826607532565,EpsilonGreedyBandit
0,0.8312963042870242,EpsilonGreedyBandit
3,3.857086239303982,EpsilonGreedyBandit
3,4.084570922802239,EpsilonGreedyBandit
2,2.9162952233978525,EpsilonGreedyBandit
3,3.8352481972864627,EpsilonGreedyBandit
3,3.1864331732472984,EpsilonGreedyBandit
1,2.5582439205110203,EpsilonGreedyBandit
3,2.1703126449508257,EpsilonGreedyBandit
0,0.7304596849941435,EpsilonGreedyBandit
2,1.2553111957846959,EpsilonGreedyBandit
3,3.1202224389070485,EpsilonGreedyBandit
2,2.3295876410790006,EpsilonGreedyBandit
3,4.6074505126712,EpsilonGreedyBandit
3,4.0545755217566155,EpsilonGreedyBandit
3,4.717496103608776,EpsilonGreedyBandit
3,2.7202889693085064,EpsilonGreedyBandit
1,-0.6222003832893086,EpsilonGreedyBandit
3,3.8181976710300582,EpsilonGreedyBandit
3,5.417571170190441,EpsilonGreedyBandit
3,4.338043512671934,EpsilonGreedyBandit
2,2.843107054294623,EpsilonGreedyBandit
2,0.0968910338377551,EpsilonGreedyBandit
2,3.4084358262606207,EpsilonGreedyBandit
1,2.5015862301286407,EpsilonGreedyBandit
0,2.4610447220649743,EpsilonGreedyBandit
3,6.120550703334379,EpsilonGreedyBandit
3,4.548018001397846,EpsilonGreedyBandit
3,2.5279205751866107,EpsilonGreedyBandit
3,4.163316563085192,EpsilonGreedyBandit
3,2.534547592524623,EpsilonGreedyBandit
0,1.6325561193364249,EpsilonGreedyBandit
3,5.954084917991748,EpsilonGreedyBandit
3,3.459966034720752,EpsilonGreedyBandit
3,2.9774560750087975,EpsilonGreedyBandit
3,3.476714445496921,EpsilonGreedyBandit
1,2.035192528592601,EpsilonGreedyBandit
2,2.2778999277734107,EpsilonGreedyBandit
3,3.7602937451234864,EpsilonGreedyBandit
1,3.271401110135233,EpsilonGreedyBandit
3,3.584899188618004,EpsilonGreedyBandit
3,3.223687380571456,EpsilonGreedyBandit
0,-0.0307664882465708,EpsilonGreedyBandit
3,3.752197314477815,EpsilonGreedyBandit
1,3.358071535235401,EpsilonGreedyBandit
3,4.224019393577152,EpsilonGreedyBandit
3,3.6982152948064266,EpsilonGreedyBandit
3,4.542368518759412,EpsilonGreedyBandit
3,5.055632582874063,EpsilonGreedyBandit
3,4.7153789993303326,EpsilonGreedyBandit
2,1.300238272086265,EpsilonGreedyBandit
0,-0.15397451948998286,EpsilonGreedyBandit
1,3.05506408004891,EpsilonGreedyBandit
3,2.9623169807240775,EpsilonGreedyBandit
3,3.96202334070723,EpsilonGreedyBandit
3,3.737991399089117,EpsilonGreedyBandit
3,4.370753136905318,EpsilonGreedyBandit
0,2.7121568926404804,EpsilonGreedyBandit
1,2.9217841247442005,EpsilonGreedyBandit
3,5.597841627104367,EpsilonGreedyBandit
3,3.4244695778056737,EpsilonGreedyBandit
3,4.047379512647778,EpsilonGreedyBandit
3,5.415821231388353,EpsilonGreedyBandit
1,2.2621392190843674,EpsilonGreedyBandit
3,4.620522029312551,EpsilonGreedyBandit
0,1.7232887774324934,EpsilonGreedyBandit
2,3.375442595560532,EpsilonGreedyBandit
3,4.352159952529043,EpsilonGreedyBandit
3,4.173236563083498,EpsilonGreedyBandit
3,3.4145105254736894,EpsilonGreedyBandit
3,4.017545911439581,EpsilonGreedyBandit
0,0.2953654810431172,EpsilonGreedyBandit
3,3.8694357457225377,EpsilonGreedyBandit
3,4.579634499310818,EpsilonGreedyBandit
0,0.9051826889118976,EpsilonGreedyBandit
3,4.720083650771759,EpsilonGreedyBandit
3,6.585760789072039,EpsilonGreedyBandit
1,3.265673927501707,EpsilonGreedyBandit
0,-0.06751810729336327,EpsilonGreedyBandit
3,4.736161977976422,EpsilonGreedyBandit
2,3.273854957611425,EpsilonGreedyBandit
3,3.909291933788589,EpsilonGreedyBandit
3,4.7970472183221124,EpsilonGreedyBandit
0,-0.43980971527266366,EpsilonGreedyBandit
3,3.3878171308191534,EpsilonGreedyBandit
0,0.04325584456785436,EpsilonGreedyBandit
1,1.274096330610341,EpsilonGreedyBandit
1,2.7677355048405787,EpsilonGreedyBandit
3,4.5563901909624605,EpsilonGreedyBandit
3,4.101225252893126,EpsilonGreedyBandit
0,1.7355042766331925,EpsilonGreedyBandit
2,1.3806723207693699,EpsilonGreedyBandit
2,1.8180040576276653,EpsilonGreedyBandit
3,3.80760914092616,EpsilonGreedyBandit
3,2.8438589629983415,EpsilonGreedyBandit
1,2.955972298282564,EpsilonGreedyBandit
3,4.9539881566448365,EpsilonGreedyBandit
3,2.331054290608173,EpsilonGreedyBandit
3,5.414767705649082,EpsilonGreedyBandit
3,4.519935363334032,EpsilonGreedyBandit
3,2.3097865925841985,EpsilonGreedyBandit
1,1.5765164048865679,EpsilonGreedyBandit
3,3.9636353676673792,EpsilonGreedyBandit
2,4.621302659772425,EpsilonGreedyBandit
1,3.7918352351302276,EpsilonGreedyBandit
3,3.8419050816639566,EpsilonGreedyBandit
3,5.045689862079837,EpsilonGreedyBandit
1,1.8733262755067237,EpsilonGreedyBandit
1,2.814971322620253,EpsilonGreedyBandit
3,1.8354383373496383,EpsilonGreedyBandit
3,3.0010300521647006,EpsilonGreedyBandit
3,3.3104568473803715,EpsilonGreedyBandit
3,3.7746395224146423,EpsilonGreedyBandit
3,3.9145661727381253,EpsilonGreedyBandit
2,2.3690938027672472,EpsilonGreedyBandit
1,1.6791281719416333,EpsilonGreedyBandit
3,3.4025823593427753,EpsilonGreedyBandit
0,-0.3266267864615171,EpsilonGreedyBandit
3,3.4537514157686044,EpsilonGreedyBandit
2,2.8231905821861525,EpsilonGreedyBandit
3,4.343216118557855,EpsilonGreedyBandit
3,4.008688154238097,EpsilonGreedyBandit
2,2.14395577924124,EpsilonGreedyBandit
3,2.5553130687689114,EpsilonGreedyBandit
1,1.9045199157143133,EpsilonGreedyBandit
3,2.6093176292150826,EpsilonGreedyBandit
3,4.272855316592199,EpsilonGreedyBandit
1,2.764988167403503,EpsilonGreedyBandit
3,3.0178923684402936,EpsilonGreedyBandit
3,4.879618607802139,EpsilonGreedyBandit
2,1.8688023544817578,EpsilonGreedyBandit
1,1.726847767380028,EpsilonGreedyBandit
3,4.238176149248348,EpsilonGreedyBandit
0,1.9789164328206126,EpsilonGreedyBandit
3,2.762503968055324,EpsilonGreedyBandit
3,4.169527694161119,EpsilonGreedyBandit
2,3.6407336188554296,EpsilonGreedyBandit
0,0.17559390609248238,EpsilonGreedyBandit
1,3.0446050599469716,EpsilonGreedyBandit
3,4.260007972008119,EpsilonGreedyBandit
0,-0.3202700993143719,EpsilonGreedyBandit
0,-0.4823893144299667,EpsilonGreedyBandit
3,4.489890038394159,EpsilonGreedyBandit
2,2.7826494762158207,EpsilonGreedyBandit
2,5.0011804015202,EpsilonGreedyBandit
2,2.034521573225075,EpsilonGreedyBandit
3,4.045371139997823,EpsilonGreedyBandit
3,3.621984941328063,EpsilonGreedyBandit
3,2.3885194040536817,EpsilonGreedyBandit
0,0.4162843386231736,EpsilonGreedyBandit
3,3.880404854186537,EpsilonGreedyBandit
0,1.236759785223686,EpsilonGreedyBandit
3,3.474600297994507,EpsilonGreedyBandit
3,4.2844440780098765,EpsilonGreedyBandit
3,3.2644880213133596,EpsilonGreedyBandit
1,3.52884850933002,EpsilonGreedyBandit
3,3.9778415111103462,EpsilonGreedyBandit
3,3.514196353208506,EpsilonGreedyBandit
1,2.430278049426801,EpsilonGreedyBandit
3,4.21872547164242,EpsilonGreedyBandit
3,5.808036306691358,EpsilonGreedyBandit
3,3.510555983134882,EpsilonGreedyBandit
1,0.9735372591824871,EpsilonGreedyBandit
3,4.040978549859828,EpsilonGreedyBandit
3,1.5965752955971073,EpsilonGreedyBandit
3,3.6504030465462725,EpsilonGreedyBandit
3,2.402936631792752,EpsilonGreedyBandit
3,4.155028325154231,EpsilonGreedyBandit
1,-0.054015563341632156,EpsilonGreedyBandit
0,0.6494400825521898,EpsilonGreedyBandit
3,3.674499690145163,EpsilonGreedyBandit
3,5.805651201915789,EpsilonGreedyBandit
3,2.713283866739711,EpsilonGreedyBandit
1,1.783807378513187,EpsilonGreedyBandit
3,3.819218686621833,EpsilonGreedyBandit
3,5.011506254043429,EpsilonGreedyBandit
3,4.928168405043044,EpsilonGreedyBandit
3,4.605617662007976,EpsilonGreedyBandit
0,-1.3118744836150982,EpsilonGreedyBandit
3,5.265962332403725,EpsilonGreedyBandit
0,0.8926634358640015,EpsilonGreedyBandit
3,4.60012373972614,EpsilonGreedyBandit
3,4.492457347833864,EpsilonGreedyBandit
3,5.333917706428132,EpsilonGreedyBandit
3,3.5308475734432134,EpsilonGreedyBandit
1,0.9522272326514036,EpsilonGreedyBandit
2,3.1218964529059696,EpsilonGreedyBandit
3,3.390737824535747,EpsilonGreedyBandit
0,1.8030202653507836,EpsilonGreedyBandit
3,3.8091433182299124,EpsilonGreedyBandit
3,6.12888692846262,EpsilonGreedyBandit
3,4.955966144565539,EpsilonGreedyBandit
0,-0.37830773134722717,EpsilonGreedyBandit
1,2.4705004960551014,EpsilonGreedyBandit
3,2.3602726270729706,EpsilonGreedyBandit
0,1.3090530096299595,EpsilonGreedyBandit
3,3.739493251473383,EpsilonGreedyBandit
1,3.4385841437210605,EpsilonGreedyBandit
1,2.141280032887137,EpsilonGreedyBandit
3,4.354131173965542,EpsilonGreedyBandit
0,0.025807075500692278,EpsilonGreedyBandit
2,4.02260591427333,EpsilonGreedyBandit
3,2.6138409482393166,EpsilonGreedyBandit
3,3.431046272601228,EpsilonGreedyBandit
3,6.379346520863233,EpsilonGreedyBandit
1,1.8943753466293662,EpsilonGreedyBandit
3,2.579986602129908,EpsilonGreedyBandit
3,4.928937266130155,EpsilonGreedyBandit
3,5.6577580523109745,EpsilonGreedyBandit
3,4.7252910916043795,EpsilonGreedyBandit
3,4.174431477805362,EpsilonGreedyBandit
3,4.523629641542618,EpsilonGreedyBandit
3,5.289575133583231,EpsilonGreedyBandit
0,2.0525584661245313,EpsilonGreedyBandit
2,2.8021252527838936,EpsilonGreedyBandit
0,2.19301837903667,EpsilonGreedyBandit
1,0.4952972548074366,EpsilonGreedyBandit
0,1.9726874313258058,EpsilonGreedyBandit
0,1.902238602370161,EpsilonGreedyBandit
3,4.565925657498049,EpsilonGreedyBandit
3,5.147781082013293,EpsilonGreedyBandit
3,4.439347713316834,EpsilonGreedyBandit
2,2.9839230476158676,EpsilonGreedyBandit
0,-0.6971687173358234,EpsilonGreedyBandit
3,4.221525758998408,EpsilonGreedyBandit
3,2.9656860750184473,EpsilonGreedyBandit
3,5.013705383075737,EpsilonGreedyBandit
3,4.590641644082248,EpsilonGreedyBandit
3,4.859593238342602,EpsilonGreedyBandit
2,3.438592673771682,EpsilonGreedyBandit
1,1.6106032177041296,EpsilonGreedyBandit
3,4.399367805787154,EpsilonGreedyBandit
3,4.71788587871297,EpsilonGreedyBandit
3,4.3385273940892235,EpsilonGreedyBandit
2,3.6561953909164675,EpsilonGreedyBandit
0,1.7317961845285401,EpsilonGreedyBandit
1,1.4547895384978071,EpsilonGreedyBandit
0,0.956076319199196,EpsilonGreedyBandit
3,2.9603104642024545,EpsilonGreedyBandit
3,3.8663973124821824,EpsilonGreedyBandit
3,4.59453131760743,EpsilonGreedyBandit
3,5.020836776488008,EpsilonGreedyBandit
3,4.675194902828884,EpsilonGreedyBandit
3,3.318908028978305,EpsilonGreedyBandit
0,0.7876130029467565,EpsilonGreedyBandit
3,4.012729135806504,EpsilonGreedyBandit
3,4.143965882105606,EpsilonGreedyBandit
1,1.6073018563957615,EpsilonGreedyBandit
2,3.846072038389256,EpsilonGreedyBandit
3,3.586990793160049,EpsilonGreedyBandit
3,3.425562854755599,EpsilonGreedyBandit
3,6.963551701708577,EpsilonGreedyBandit
2,3.2120167567593354,EpsilonGreedyBandit
2,0.01798562487149713,EpsilonGreedyBandit
2,3.6833440911315574,EpsilonGreedyBandit
3,3.104681640525303,EpsilonGreedyBandit
3,2.508891394278441,EpsilonGreedyBandit
3,4.528729224087548,EpsilonGreedyBandit
3,4.886846382149839,EpsilonGreedyBandit
1,1.7882306320523784,EpsilonGreedyBandit
3,2.685177546130883,EpsilonGreedyBandit
2,4.9478089195560875,EpsilonGreedyBandit
3,4.801251065229052,EpsilonGreedyBandit
1,0.5023429158113482,EpsilonGreedyBandit
1,1.4573636930088356,EpsilonGreedyBandit
3,3.3089431581934674,EpsilonGreedyBandit
3,4.176323462914623,EpsilonGreedyBandit
3,4.41010552274154,EpsilonGreedyBandit
3,5.420390236243943,EpsilonGreedyBandit
0,1.3531407773481647,EpsilonGreedyBandit
3,2.658501641923599,EpsilonGreedyBandit
3,3.686283136463289,EpsilonGreedyBandit
3,5.272893301725787,EpsilonGreedyBandit
1,1.9335488640960536,EpsilonGreedyBandit
3,4.815043740828383,EpsilonGreedyBandit
2,3.433629713339149,EpsilonGreedyBandit
3,4.061687669562116,EpsilonGreedyBandit
2,1.913276791452246,EpsilonGreedyBandit
3,4.693995563215072,EpsilonGreedyBandit
1,1.8850747185270618,EpsilonGreedyBandit
1,2.4037218692303988,EpsilonGreedyBandit
3,2.099097410351316,EpsilonGreedyBandit
